INFO - main.py - 2024-12-08 15:52:17,661 - Using device: cuda:1
INFO - main.py - 2024-12-08 15:52:17,662 - Writing log file to run/logs/tenepochs
INFO - main.py - 2024-12-08 15:52:17,662 - Exp instance id = 182172
INFO - main.py - 2024-12-08 15:52:17,662 - Exp comment = 
INFO - main.py - 2024-12-08 15:52:17,663 - Config =
INFO - anneal_runner.py - 2024-12-08 15:56:38,596 - step: 278, loss: 104.99777221679688
INFO - anneal_runner.py - 2024-12-08 15:56:39,504 - step: 279, loss: 112.1163558959961
INFO - anneal_runner.py - 2024-12-08 15:56:40,414 - step: 280, loss: 110.34075927734375
INFO - anneal_runner.py - 2024-12-08 15:56:41,325 - step: 281, loss: 103.68415832519531
INFO - anneal_runner.py - 2024-12-08 15:56:42,236 - step: 282, loss: 105.30463409423828
INFO - anneal_runner.py - 2024-12-08 15:56:43,147 - step: 283, loss: 104.85662841796875
INFO - anneal_runner.py - 2024-12-08 15:56:44,058 - step: 284, loss: 102.83065795898438
INFO - anneal_runner.py - 2024-12-08 15:56:44,974 - step: 285, loss: 98.213623046875
INFO - anneal_runner.py - 2024-12-08 15:56:45,880 - step: 286, loss: 99.35289001464844
INFO - anneal_runner.py - 2024-12-08 15:56:46,792 - step: 287, loss: 110.83010864257812
INFO - anneal_runner.py - 2024-12-08 15:56:47,703 - step: 288, loss: 100.15193176269531
INFO - anneal_runner.py - 2024-12-08 15:56:48,609 - step: 289, loss: 115.96533203125
INFO - anneal_runner.py - 2024-12-08 15:56:49,525 - step: 290, loss: 112.18421173095703
INFO - anneal_runner.py - 2024-12-08 15:56:50,436 - step: 291, loss: 91.40237426757812
INFO - anneal_runner.py - 2024-12-08 15:56:51,341 - step: 292, loss: 96.87252807617188
INFO - anneal_runner.py - 2024-12-08 15:56:52,254 - step: 293, loss: 103.74359130859375
INFO - anneal_runner.py - 2024-12-08 15:56:53,165 - step: 294, loss: 103.60208129882812
INFO - anneal_runner.py - 2024-12-08 15:56:54,087 - step: 295, loss: 105.71269226074219
INFO - anneal_runner.py - 2024-12-08 15:56:55,002 - step: 296, loss: 76.52915954589844
INFO - anneal_runner.py - 2024-12-08 15:56:55,912 - step: 297, loss: 86.7271728515625
INFO - anneal_runner.py - 2024-12-08 15:56:56,825 - step: 298, loss: 112.67735290527344
INFO - anneal_runner.py - 2024-12-08 15:56:57,738 - step: 299, loss: 109.63420104980469
INFO - anneal_runner.py - 2024-12-08 15:56:58,644 - step: 300, loss: 92.80036926269531
INFO - anneal_runner.py - 2024-12-08 15:56:59,899 - step: 301, loss: 102.47715759277344
INFO - anneal_runner.py - 2024-12-08 15:57:00,810 - step: 302, loss: 102.98888397216797
INFO - anneal_runner.py - 2024-12-08 15:57:01,723 - step: 303, loss: 115.37213134765625
INFO - anneal_runner.py - 2024-12-08 15:57:02,638 - step: 304, loss: 105.61248779296875
INFO - anneal_runner.py - 2024-12-08 15:57:03,554 - step: 305, loss: 108.42527770996094
INFO - anneal_runner.py - 2024-12-08 15:57:04,470 - step: 306, loss: 106.10282897949219
INFO - anneal_runner.py - 2024-12-08 15:57:05,387 - step: 307, loss: 103.51657104492188
INFO - anneal_runner.py - 2024-12-08 15:57:06,303 - step: 308, loss: 82.4910888671875
INFO - anneal_runner.py - 2024-12-08 15:57:07,219 - step: 309, loss: 94.02175903320312
INFO - anneal_runner.py - 2024-12-08 15:57:08,136 - step: 310, loss: 116.44602966308594
INFO - anneal_runner.py - 2024-12-08 15:57:09,049 - step: 311, loss: 103.04701232910156
INFO - anneal_runner.py - 2024-12-08 15:57:09,964 - step: 312, loss: 90.74761199951172
INFO - anneal_runner.py - 2024-12-08 15:57:10,880 - step: 313, loss: 95.14764404296875
INFO - anneal_runner.py - 2024-12-08 15:57:11,791 - step: 314, loss: 112.97933959960938
INFO - anneal_runner.py - 2024-12-08 15:57:12,698 - step: 315, loss: 101.62701416015625
INFO - anneal_runner.py - 2024-12-08 15:57:13,608 - step: 316, loss: 97.48570251464844
INFO - anneal_runner.py - 2024-12-08 15:57:14,524 - step: 317, loss: 114.20106506347656
INFO - anneal_runner.py - 2024-12-08 15:57:15,441 - step: 318, loss: 104.091552734375
INFO - anneal_runner.py - 2024-12-08 15:57:16,357 - step: 319, loss: 91.55209350585938
INFO - anneal_runner.py - 2024-12-08 15:57:17,273 - step: 320, loss: 114.68605041503906
INFO - anneal_runner.py - 2024-12-08 15:57:18,189 - step: 321, loss: 101.71458435058594
INFO - anneal_runner.py - 2024-12-08 15:57:19,105 - step: 322, loss: 104.3729019165039
INFO - anneal_runner.py - 2024-12-08 15:57:20,019 - step: 323, loss: 99.99759674072266
INFO - anneal_runner.py - 2024-12-08 15:57:20,936 - step: 324, loss: 103.5093994140625
INFO - anneal_runner.py - 2024-12-08 15:57:21,853 - step: 325, loss: 90.82364654541016
INFO - anneal_runner.py - 2024-12-08 15:57:22,771 - step: 326, loss: 107.5704345703125
INFO - anneal_runner.py - 2024-12-08 15:57:23,687 - step: 327, loss: 104.00697326660156
INFO - anneal_runner.py - 2024-12-08 15:57:24,602 - step: 328, loss: 92.14380645751953
INFO - anneal_runner.py - 2024-12-08 15:57:25,512 - step: 329, loss: 105.11030578613281
INFO - anneal_runner.py - 2024-12-08 15:57:26,423 - step: 330, loss: 99.19085693359375
INFO - anneal_runner.py - 2024-12-08 15:57:27,332 - step: 331, loss: 109.40478515625
INFO - anneal_runner.py - 2024-12-08 15:57:28,239 - step: 332, loss: 94.20001220703125
INFO - anneal_runner.py - 2024-12-08 15:57:29,145 - step: 333, loss: 106.49298858642578
INFO - anneal_runner.py - 2024-12-08 15:57:30,053 - step: 334, loss: 90.50135803222656
INFO - anneal_runner.py - 2024-12-08 15:57:30,966 - step: 335, loss: 90.38859558105469
INFO - anneal_runner.py - 2024-12-08 15:57:31,879 - step: 336, loss: 94.49945068359375
INFO - anneal_runner.py - 2024-12-08 15:57:32,791 - step: 337, loss: 89.50222778320312
INFO - anneal_runner.py - 2024-12-08 15:57:33,695 - step: 338, loss: 98.536376953125
INFO - anneal_runner.py - 2024-12-08 15:57:34,607 - step: 339, loss: 91.79779052734375
INFO - anneal_runner.py - 2024-12-08 15:57:35,518 - step: 340, loss: 90.35459899902344
INFO - anneal_runner.py - 2024-12-08 15:57:36,429 - step: 341, loss: 95.83930969238281
INFO - anneal_runner.py - 2024-12-08 15:57:37,340 - step: 342, loss: 86.12797546386719
INFO - anneal_runner.py - 2024-12-08 15:57:38,252 - step: 343, loss: 97.21672058105469
INFO - anneal_runner.py - 2024-12-08 15:57:39,168 - step: 344, loss: 90.73193359375
INFO - anneal_runner.py - 2024-12-08 15:57:40,078 - step: 345, loss: 97.27622985839844
INFO - anneal_runner.py - 2024-12-08 15:57:41,001 - step: 346, loss: 89.79180908203125
INFO - anneal_runner.py - 2024-12-08 15:57:41,913 - step: 347, loss: 93.20427703857422
INFO - anneal_runner.py - 2024-12-08 15:57:42,820 - step: 348, loss: 96.4976806640625
INFO - anneal_runner.py - 2024-12-08 15:57:43,730 - step: 349, loss: 112.89663696289062
INFO - anneal_runner.py - 2024-12-08 15:57:44,642 - step: 350, loss: 84.16248321533203
INFO - anneal_runner.py - 2024-12-08 15:57:45,555 - step: 351, loss: 98.78775024414062
INFO - anneal_runner.py - 2024-12-08 15:57:46,473 - step: 352, loss: 98.33442687988281
INFO - anneal_runner.py - 2024-12-08 15:57:47,385 - step: 353, loss: 86.44387817382812
INFO - anneal_runner.py - 2024-12-08 15:57:48,303 - step: 354, loss: 85.69221496582031
INFO - anneal_runner.py - 2024-12-08 15:57:49,216 - step: 355, loss: 89.26945495605469
INFO - anneal_runner.py - 2024-12-08 15:57:50,129 - step: 356, loss: 82.04818725585938
INFO - anneal_runner.py - 2024-12-08 15:57:51,042 - step: 357, loss: 88.54605865478516
INFO - anneal_runner.py - 2024-12-08 15:57:51,959 - step: 358, loss: 95.06785583496094
INFO - anneal_runner.py - 2024-12-08 15:57:52,876 - step: 359, loss: 105.70038604736328
INFO - anneal_runner.py - 2024-12-08 15:57:53,787 - step: 360, loss: 98.45356750488281
INFO - anneal_runner.py - 2024-12-08 15:57:54,699 - step: 361, loss: 99.70208740234375
INFO - anneal_runner.py - 2024-12-08 15:57:55,609 - step: 362, loss: 77.73490905761719
INFO - anneal_runner.py - 2024-12-08 15:57:56,516 - step: 363, loss: 92.45343017578125
INFO - anneal_runner.py - 2024-12-08 15:57:57,434 - step: 364, loss: 87.36953735351562
INFO - anneal_runner.py - 2024-12-08 15:57:58,349 - step: 365, loss: 95.51416015625
INFO - anneal_runner.py - 2024-12-08 15:57:59,265 - step: 366, loss: 77.282470703125
INFO - anneal_runner.py - 2024-12-08 15:58:00,178 - step: 367, loss: 97.01321411132812
INFO - anneal_runner.py - 2024-12-08 15:58:01,095 - step: 368, loss: 95.90857696533203
INFO - anneal_runner.py - 2024-12-08 15:58:02,007 - step: 369, loss: 86.77770233154297
INFO - anneal_runner.py - 2024-12-08 15:58:02,925 - step: 370, loss: 89.80858612060547
INFO - anneal_runner.py - 2024-12-08 15:58:03,839 - step: 371, loss: 87.90130615234375
INFO - anneal_runner.py - 2024-12-08 15:58:04,747 - step: 372, loss: 98.99038696289062
INFO - anneal_runner.py - 2024-12-08 15:58:05,658 - step: 373, loss: 93.6345443725586
INFO - anneal_runner.py - 2024-12-08 15:58:06,571 - step: 374, loss: 82.33462524414062
INFO - anneal_runner.py - 2024-12-08 15:58:07,478 - step: 375, loss: 93.10029602050781
INFO - anneal_runner.py - 2024-12-08 15:58:08,395 - step: 376, loss: 74.45648193359375
INFO - anneal_runner.py - 2024-12-08 15:58:09,307 - step: 377, loss: 89.7846908569336
INFO - anneal_runner.py - 2024-12-08 15:58:10,224 - step: 378, loss: 88.41201782226562
INFO - anneal_runner.py - 2024-12-08 15:58:11,141 - step: 379, loss: 98.2333755493164
INFO - anneal_runner.py - 2024-12-08 15:58:12,050 - step: 380, loss: 92.11053466796875
INFO - anneal_runner.py - 2024-12-08 15:58:12,968 - step: 381, loss: 85.8962173461914
INFO - anneal_runner.py - 2024-12-08 15:58:13,885 - step: 382, loss: 75.64794921875
INFO - anneal_runner.py - 2024-12-08 15:58:14,806 - step: 383, loss: 92.03054809570312
INFO - anneal_runner.py - 2024-12-08 15:58:15,723 - step: 384, loss: 90.13473510742188
INFO - anneal_runner.py - 2024-12-08 15:58:16,640 - step: 385, loss: 96.61116027832031
INFO - anneal_runner.py - 2024-12-08 15:58:17,562 - step: 386, loss: 91.96153259277344
INFO - anneal_runner.py - 2024-12-08 15:58:18,478 - step: 387, loss: 86.63229370117188
INFO - anneal_runner.py - 2024-12-08 15:58:19,391 - step: 388, loss: 83.4861068725586
INFO - anneal_runner.py - 2024-12-08 15:58:20,302 - step: 389, loss: 83.93462371826172
INFO - anneal_runner.py - 2024-12-08 15:58:21,218 - step: 390, loss: 89.50375366210938
INFO - anneal_runner.py - 2024-12-08 15:58:22,130 - step: 391, loss: 86.30094909667969
INFO - anneal_runner.py - 2024-12-08 15:58:23,051 - step: 392, loss: 80.14755249023438
INFO - anneal_runner.py - 2024-12-08 15:58:23,969 - step: 393, loss: 83.34204864501953
INFO - anneal_runner.py - 2024-12-08 15:58:24,883 - step: 394, loss: 83.18989562988281
INFO - anneal_runner.py - 2024-12-08 15:58:25,796 - step: 395, loss: 91.79927062988281
INFO - anneal_runner.py - 2024-12-08 15:58:26,704 - step: 396, loss: 86.49166107177734
INFO - anneal_runner.py - 2024-12-08 15:58:27,615 - step: 397, loss: 85.14036560058594
INFO - anneal_runner.py - 2024-12-08 15:58:28,526 - step: 398, loss: 91.70494842529297
INFO - anneal_runner.py - 2024-12-08 15:58:29,437 - step: 399, loss: 88.68844604492188
INFO - anneal_runner.py - 2024-12-08 15:58:30,354 - step: 400, loss: 88.83497619628906
INFO - anneal_runner.py - 2024-12-08 15:58:31,630 - step: 401, loss: 91.28897094726562
INFO - anneal_runner.py - 2024-12-08 15:58:32,546 - step: 402, loss: 87.06389617919922
INFO - anneal_runner.py - 2024-12-08 15:58:33,460 - step: 403, loss: 82.1334457397461
INFO - anneal_runner.py - 2024-12-08 15:58:34,370 - step: 404, loss: 86.9983139038086
INFO - anneal_runner.py - 2024-12-08 15:58:35,288 - step: 405, loss: 84.57085418701172
INFO - anneal_runner.py - 2024-12-08 15:58:36,195 - step: 406, loss: 87.34625244140625
INFO - anneal_runner.py - 2024-12-08 15:58:37,112 - step: 407, loss: 71.56912231445312
INFO - anneal_runner.py - 2024-12-08 15:58:38,029 - step: 408, loss: 78.70979309082031
INFO - anneal_runner.py - 2024-12-08 15:58:38,947 - step: 409, loss: 83.74981689453125
INFO - anneal_runner.py - 2024-12-08 15:58:39,865 - step: 410, loss: 87.07597351074219
INFO - anneal_runner.py - 2024-12-08 15:58:40,782 - step: 411, loss: 71.8172836303711
INFO - anneal_runner.py - 2024-12-08 15:58:41,693 - step: 412, loss: 73.75094604492188
INFO - anneal_runner.py - 2024-12-08 15:58:42,607 - step: 413, loss: 85.79735565185547
INFO - anneal_runner.py - 2024-12-08 15:58:43,523 - step: 414, loss: 78.54020690917969
INFO - anneal_runner.py - 2024-12-08 15:58:44,441 - step: 415, loss: 88.9581527709961
INFO - anneal_runner.py - 2024-12-08 15:58:45,362 - step: 416, loss: 82.15222930908203
INFO - anneal_runner.py - 2024-12-08 15:58:46,284 - step: 417, loss: 95.73355865478516
INFO - anneal_runner.py - 2024-12-08 15:58:47,207 - step: 418, loss: 88.69567108154297
INFO - anneal_runner.py - 2024-12-08 15:58:48,122 - step: 419, loss: 94.35326385498047
INFO - anneal_runner.py - 2024-12-08 15:58:49,034 - step: 420, loss: 84.92349243164062
INFO - anneal_runner.py - 2024-12-08 15:58:49,945 - step: 421, loss: 96.23699188232422
INFO - anneal_runner.py - 2024-12-08 15:58:50,852 - step: 422, loss: 94.70512390136719
INFO - anneal_runner.py - 2024-12-08 15:58:51,761 - step: 423, loss: 79.47482299804688
INFO - anneal_runner.py - 2024-12-08 15:58:52,668 - step: 424, loss: 82.66822052001953
INFO - anneal_runner.py - 2024-12-08 15:58:53,583 - step: 425, loss: 85.06842041015625
INFO - anneal_runner.py - 2024-12-08 15:58:54,499 - step: 426, loss: 78.20225524902344
INFO - anneal_runner.py - 2024-12-08 15:58:55,417 - step: 427, loss: 85.12838745117188
INFO - anneal_runner.py - 2024-12-08 15:58:56,334 - step: 428, loss: 82.19367980957031
INFO - anneal_runner.py - 2024-12-08 15:58:57,250 - step: 429, loss: 82.88441467285156
INFO - anneal_runner.py - 2024-12-08 15:58:58,166 - step: 430, loss: 78.81658935546875
INFO - anneal_runner.py - 2024-12-08 15:58:59,082 - step: 431, loss: 74.4681396484375
INFO - anneal_runner.py - 2024-12-08 15:58:59,999 - step: 432, loss: 73.23016357421875
INFO - anneal_runner.py - 2024-12-08 15:59:00,920 - step: 433, loss: 77.79656982421875
INFO - anneal_runner.py - 2024-12-08 15:59:01,841 - step: 434, loss: 76.45983123779297
INFO - anneal_runner.py - 2024-12-08 15:59:02,762 - step: 435, loss: 85.35493469238281
INFO - anneal_runner.py - 2024-12-08 15:59:03,682 - step: 436, loss: 77.2813949584961
INFO - anneal_runner.py - 2024-12-08 15:59:04,609 - step: 437, loss: 87.90670013427734
INFO - anneal_runner.py - 2024-12-08 15:59:05,533 - step: 438, loss: 90.16002655029297
INFO - anneal_runner.py - 2024-12-08 15:59:06,450 - step: 439, loss: 72.22696685791016
INFO - anneal_runner.py - 2024-12-08 15:59:07,367 - step: 440, loss: 78.51019287109375
INFO - anneal_runner.py - 2024-12-08 15:59:08,284 - step: 441, loss: 80.1434326171875
INFO - anneal_runner.py - 2024-12-08 15:59:09,200 - step: 442, loss: 75.72404479980469
INFO - anneal_runner.py - 2024-12-08 15:59:10,113 - step: 443, loss: 84.52549743652344
INFO - anneal_runner.py - 2024-12-08 15:59:11,031 - step: 444, loss: 88.17610168457031
INFO - anneal_runner.py - 2024-12-08 15:59:11,947 - step: 445, loss: 81.99537658691406
INFO - anneal_runner.py - 2024-12-08 15:59:12,869 - step: 446, loss: 89.67610931396484
INFO - anneal_runner.py - 2024-12-08 15:59:13,782 - step: 447, loss: 82.60055541992188
INFO - anneal_runner.py - 2024-12-08 15:59:14,693 - step: 448, loss: 75.90458679199219
INFO - anneal_runner.py - 2024-12-08 15:59:15,611 - step: 449, loss: 72.25596618652344
INFO - anneal_runner.py - 2024-12-08 15:59:16,526 - step: 450, loss: 70.14323425292969
INFO - anneal_runner.py - 2024-12-08 15:59:17,442 - step: 451, loss: 91.55393981933594
INFO - anneal_runner.py - 2024-12-08 15:59:18,364 - step: 452, loss: 78.92330932617188
INFO - anneal_runner.py - 2024-12-08 15:59:19,279 - step: 453, loss: 78.16315460205078
INFO - anneal_runner.py - 2024-12-08 15:59:20,201 - step: 454, loss: 82.73588562011719
INFO - anneal_runner.py - 2024-12-08 15:59:21,114 - step: 455, loss: 68.25473022460938
INFO - anneal_runner.py - 2024-12-08 15:59:22,027 - step: 456, loss: 77.20761108398438
INFO - anneal_runner.py - 2024-12-08 15:59:22,940 - step: 457, loss: 87.2318344116211
INFO - anneal_runner.py - 2024-12-08 15:59:23,852 - step: 458, loss: 78.0600814819336
INFO - anneal_runner.py - 2024-12-08 15:59:24,763 - step: 459, loss: 68.80982208251953
INFO - anneal_runner.py - 2024-12-08 15:59:25,674 - step: 460, loss: 82.82051086425781
INFO - anneal_runner.py - 2024-12-08 15:59:26,601 - step: 461, loss: 76.70539093017578
INFO - anneal_runner.py - 2024-12-08 15:59:27,512 - step: 462, loss: 69.89431762695312
INFO - anneal_runner.py - 2024-12-08 15:59:28,424 - step: 463, loss: 90.85737609863281
INFO - anneal_runner.py - 2024-12-08 15:59:29,340 - step: 464, loss: 72.43998718261719
INFO - anneal_runner.py - 2024-12-08 15:59:30,255 - step: 465, loss: 80.35279846191406
INFO - anneal_runner.py - 2024-12-08 15:59:31,171 - step: 466, loss: 71.11845397949219
INFO - anneal_runner.py - 2024-12-08 15:59:32,093 - step: 467, loss: 73.00628662109375
INFO - anneal_runner.py - 2024-12-08 15:59:33,010 - step: 468, loss: 77.01611328125
INFO - anneal_runner.py - 2024-12-08 15:59:36,950 - step: 469, loss: 78.33943176269531
INFO - anneal_runner.py - 2024-12-08 15:59:38,379 - step: 470, loss: 84.99584197998047
INFO - anneal_runner.py - 2024-12-08 15:59:39,295 - step: 471, loss: 65.43074035644531
INFO - anneal_runner.py - 2024-12-08 15:59:40,210 - step: 472, loss: 86.55105590820312
INFO - anneal_runner.py - 2024-12-08 15:59:41,121 - step: 473, loss: 70.72481536865234
INFO - anneal_runner.py - 2024-12-08 15:59:42,039 - step: 474, loss: 82.25407409667969
INFO - anneal_runner.py - 2024-12-08 15:59:42,951 - step: 475, loss: 72.14904022216797
INFO - anneal_runner.py - 2024-12-08 15:59:43,862 - step: 476, loss: 67.19155883789062
INFO - anneal_runner.py - 2024-12-08 15:59:44,773 - step: 477, loss: 71.71673583984375
INFO - anneal_runner.py - 2024-12-08 15:59:45,684 - step: 478, loss: 76.03173828125
INFO - anneal_runner.py - 2024-12-08 15:59:46,602 - step: 479, loss: 66.6343994140625
INFO - anneal_runner.py - 2024-12-08 15:59:47,515 - step: 480, loss: 73.26882934570312
INFO - anneal_runner.py - 2024-12-08 15:59:48,425 - step: 481, loss: 70.76527404785156
INFO - anneal_runner.py - 2024-12-08 15:59:49,333 - step: 482, loss: 79.46797180175781
INFO - anneal_runner.py - 2024-12-08 15:59:50,242 - step: 483, loss: 63.834442138671875
INFO - anneal_runner.py - 2024-12-08 15:59:51,147 - step: 484, loss: 64.90187072753906
INFO - anneal_runner.py - 2024-12-08 15:59:52,059 - step: 485, loss: 74.78739929199219
INFO - anneal_runner.py - 2024-12-08 15:59:52,972 - step: 486, loss: 78.53675842285156
INFO - anneal_runner.py - 2024-12-08 15:59:53,882 - step: 487, loss: 71.43792724609375
INFO - anneal_runner.py - 2024-12-08 15:59:54,791 - step: 488, loss: 76.47201538085938
INFO - anneal_runner.py - 2024-12-08 15:59:55,700 - step: 489, loss: 66.88601684570312
INFO - anneal_runner.py - 2024-12-08 15:59:56,615 - step: 490, loss: 75.12718200683594
INFO - anneal_runner.py - 2024-12-08 15:59:57,526 - step: 491, loss: 74.37770080566406
INFO - anneal_runner.py - 2024-12-08 15:59:58,438 - step: 492, loss: 76.65019989013672
INFO - anneal_runner.py - 2024-12-08 15:59:59,355 - step: 493, loss: 63.61945343017578
INFO - anneal_runner.py - 2024-12-08 16:00:00,270 - step: 494, loss: 83.12527465820312
INFO - anneal_runner.py - 2024-12-08 16:00:01,187 - step: 495, loss: 74.23837280273438
INFO - anneal_runner.py - 2024-12-08 16:00:02,106 - step: 496, loss: 82.16340637207031
INFO - anneal_runner.py - 2024-12-08 16:00:03,018 - step: 497, loss: 81.60888671875
INFO - anneal_runner.py - 2024-12-08 16:00:03,925 - step: 498, loss: 70.15412902832031
INFO - anneal_runner.py - 2024-12-08 16:00:04,837 - step: 499, loss: 75.49281311035156
INFO - anneal_runner.py - 2024-12-08 16:00:05,748 - step: 500, loss: 78.35408020019531
INFO - anneal_runner.py - 2024-12-08 16:00:07,010 - step: 501, loss: 78.43242645263672
INFO - anneal_runner.py - 2024-12-08 16:00:07,923 - step: 502, loss: 83.05071258544922
INFO - anneal_runner.py - 2024-12-08 16:00:08,833 - step: 503, loss: 71.56232452392578
INFO - anneal_runner.py - 2024-12-08 16:00:09,751 - step: 504, loss: 71.37161254882812
INFO - anneal_runner.py - 2024-12-08 16:00:10,660 - step: 505, loss: 74.12798309326172
INFO - anneal_runner.py - 2024-12-08 16:00:11,577 - step: 506, loss: 77.82279205322266
INFO - anneal_runner.py - 2024-12-08 16:00:12,487 - step: 507, loss: 67.33314514160156
INFO - anneal_runner.py - 2024-12-08 16:00:13,409 - step: 508, loss: 76.91502380371094
INFO - anneal_runner.py - 2024-12-08 16:00:14,319 - step: 509, loss: 69.37681579589844
INFO - anneal_runner.py - 2024-12-08 16:00:15,231 - step: 510, loss: 64.73326873779297
INFO - anneal_runner.py - 2024-12-08 16:00:16,143 - step: 511, loss: 59.4613037109375
INFO - anneal_runner.py - 2024-12-08 16:00:17,049 - step: 512, loss: 82.66590118408203
INFO - anneal_runner.py - 2024-12-08 16:00:17,960 - step: 513, loss: 73.46250915527344
INFO - anneal_runner.py - 2024-12-08 16:00:18,871 - step: 514, loss: 71.51789855957031
INFO - anneal_runner.py - 2024-12-08 16:00:19,788 - step: 515, loss: 67.77111053466797
INFO - anneal_runner.py - 2024-12-08 16:00:20,701 - step: 516, loss: 60.53969192504883
INFO - anneal_runner.py - 2024-12-08 16:00:21,614 - step: 517, loss: 66.44832611083984
